0.00000000000E+00	2.80290000000E+00	1.15478720000E-01
0.00000000000E+00	1.73320000000E+00	1.15478720000E-01
0.00000000000E+00	1.39530000000E+00	1.15478720000E-01
0.00000000000E+00	3.54090000000E+00	1.15478720000E-01
7.55062000000E+00	7.56500000000E-01	1.15478720000E-01
0.00000000000E+00	1.69600000000E+00	1.16733160000E-01
0.00000000000E+00	3.71140000000E+00	1.19242020000E-01
0.00000000000E+00	3.90670000000E+00	1.23009750000E-01
0.00000000000E+00	1.53480000000E+00	1.21755320000E-01
0.00000000000E+00	8.96100000000E-01	1.19242020000E-01
0.00000000000E+00	1.01700000000E+00	1.21755320000E-01
0.00000000000E+00	2.49910000000E+00	1.23009750000E-01
0.00000000000E+00	1.55650000000E+00	1.23009750000E-01
9.41490000000E-01	3.84500000000E-01	1.24264180000E-01
1.09054000000E+00	2.95180000000E+00	1.25518620000E-01
0.00000000000E+00	3.41370000000E+00	1.25518620000E-01
5.14140000000E-01	1.17510000000E+00	1.25518620000E-01
5.39000000000E-02	5.82900000000E-01	1.25518620000E-01
0.00000000000E+00	3.26180000000E+00	1.25518620000E-01
0.00000000000E+00	3.02310000000E+00	1.25518620000E-01
0.00000000000E+00	2.66030000000E+00	1.25518620000E-01
0.00000000000E+00	2.71920000000E+00	1.25518620000E-01
0.00000000000E+00	2.65100000000E+00	1.28027480000E-01
0.00000000000E+00	2.63550000000E+00	1.28027480000E-01
0.00000000000E+00	1.11620000000E+00	1.29286350000E-01
0.00000000000E+00	8.03100000000E-01	1.29286350000E-01
0.00000000000E+00	1.61540000000E+00	1.29286350000E-01
0.00000000000E+00	1.10070000000E+00	1.29286350000E-01
2.09265100000E+01	3.96900000000E-01	1.34304080000E-01
1.92885000000E+00	1.90690000000E+00	1.90789010000E-01
5.80800000000E-02	8.96100000000E-01	2.19658690000E-01
3.19066000000E+01	2.44020000000E+00	2.27189720000E-01
0.00000000000E+00	1.96890000000E+00	3.76555850000E-01
5.29012000000E+00	2.06810000000E+00	3.11285460000E-01
0.00000000000E+00	2.79360000000E+00	2.39742910000E-01
0.00000000000E+00	2.69750000000E+00	2.05851060000E-01
0.00000000000E+00	2.11770000000E+00	1.83257980000E-01
0.00000000000E+00	1.43870000000E+00	1.69450350000E-01
1.36951100000E+01	6.85200000000E-01	1.83257980000E-01
0.00000000000E+00	5.76700000000E-01	2.39742910000E-01
0.00000000000E+00	2.26030000000E+00	2.49782800000E-01
0.00000000000E+00	7.93700000000E-01	2.13382090000E-01
5.56375600000E+01	5.67400000000E-01	3.53962770000E-01
0.00000000000E+00	9.24000000000E-01	1.12967200000E+00
6.55028000000E+00	7.13100000000E-01	9.79051420000E-01
1.30770200000E+01	2.36570000000E+00	1.25017290000E+00
0.00000000000E+00	1.31770000000E+00	1.28029700000E+00
3.86265000000E+00	5.48800000000E-01	8.33448580000E-01
4.07171600000E+01	9.05400000000E-01	1.50622780000E+00
0.00000000000E+00	1.24640000000E+00	2.32210550000E+00
3.28050800000E+01	3.75200000000E-01	2.13382540000E+00
1.08900000000E-02	3.03900000000E-01	3.66515960000E+00
3.93998000000E+00	2.63500000000E-01	2.61079790000E+00
1.30900000000E-02	2.39990000000E+00	2.13382540000E+00
0.00000000000E+00	1.76730000000E+00	1.69450800000E+00
0.00000000000E+00	1.93170000000E+00	1.17988030000E+00
0.00000000000E+00	1.47590000000E+00	8.33448580000E-01
0.00000000000E+00	1.04490000000E+00	6.57721630000E-01
0.00000000000E+00	6.79000000000E-01	5.40988480000E-01
7.47219000000E+00	6.26300000000E-01	5.22158690000E-01
0.00000000000E+00	1.17510000000E+00	5.78643620000E-01
1.14299900000E+01	1.55960000000E+00	1.31795210000E+00
0.00000000000E+00	1.55960000000E+00	1.15477390000E+00
0.00000000000E+00	1.84480000000E+00	7.64410460000E-01
0.00000000000E+00	1.92240000000E+00	5.78643620000E-01
0.00000000000E+00	1.52860000000E+00	5.04587770000E-01
3.81370000000E+00	8.03100000000E-01	4.55633870000E-01
1.95610800000E+01	2.41800000000E-01	4.69441490000E-01
1.25992900000E+01	1.45700000000E-01	9.53945040000E-01
2.97792000000E+00	5.33300000000E-01	1.82002660000E+00
0.00000000000E+00	1.80450000000E+00	1.82002660000E+00
0.00000000000E+00	1.70530000000E+00	1.50622780000E+00
0.00000000000E+00	1.07280000000E+00	1.17988030000E+00
0.00000000000E+00	1.63400000000E+00	8.57296100000E-01
4.15690000000E-01	6.01500000000E-01	6.77801420000E-01
0.00000000000E+00	1.90690000000E+00	5.97473400000E-01
0.00000000000E+00	1.37670000000E+00	5.40988480000E-01
0.00000000000E+00	1.91930000000E+00	4.87012410000E-01
0.00000000000E+00	1.68670000000E+00	4.51870570000E-01
6.00380000000E-01	9.17800000000E-01	4.28018620000E-01
1.20348800000E+01	2.97700000000E-01	4.24255320000E-01
0.00000000000E+00	1.73940000000E+00	5.04587770000E-01
0.00000000000E+00	7.41000000000E-01	6.99140070000E-01
0.00000000000E+00	7.78200000000E-01	7.87003550000E-01
3.32530000000E-01	1.14410000000E+00	6.99140070000E-01
3.14659400000E+01	4.31000000000E-01	5.97473400000E-01
0.00000000000E+00	1.12550000000E+00	2.46017730000E+00
0.00000000000E+00	6.29400000000E-01	2.61079790000E+00
0.00000000000E+00	7.03800000000E-01	2.53548760000E+00
0.00000000000E+00	1.12240000000E+00	2.25934400000E+00
1.54253000000E+00	1.15030000000E+00	1.82002660000E+00
1.97123300000E+01	8.27900000000E-01	1.07946370000E+00
3.65090000000E+00	5.61200000000E-01	1.10457000000E+00
0.00000000000E+00	1.95300000000E-01	2.00830670000E+00
0.00000000000E+00	7.31700000000E-01	2.46017730000E+00
0.00000000000E+00	7.84400000000E-01	2.07106830000E+00
0.00000000000E+00	6.44900000000E-01	1.44347070000E+00
1.36466000000E+00	7.68900000000E-01	9.53945040000E-01
0.00000000000E+00	2.02780000000E+00	7.64410460000E-01
2.23124000000E+00	1.48520000000E+00	6.77801420000E-01
2.00490400000E+01	6.91400000000E-01	6.99140070000E-01
0.00000000000E+00	1.39530000000E+00	1.30539890000E+00
0.00000000000E+00	2.45880000000E+00	2.25934400000E+00
0.00000000000E+00	2.13320000000E+00	2.25934400000E+00
0.00000000000E+00	3.28040000000E+00	1.50622780000E+00
0.00000000000E+00	2.88660000000E+00	9.53945040000E-01
0.00000000000E+00	2.78430000000E+00	7.20478720000E-01
0.00000000000E+00	2.98280000000E+00	5.97473400000E-01
0.00000000000E+00	2.32850000000E+00	5.40988480000E-01
0.00000000000E+00	2.29750000000E+00	4.87012410000E-01
0.00000000000E+00	3.15020000000E+00	4.55633870000E-01
2.77860000000E-01	1.65570000000E+00	4.38062940000E-01
1.11078000000E+00	2.24790000000E+00	4.24255320000E-01
0.00000000000E+00	3.10060000000E+00	4.04171100000E-01
1.66100000000E-02	2.16110000000E+00	3.84086880000E-01
2.46290000000E+00	1.64330000000E+00	3.70283690000E-01
2.38590000000E-01	1.84170000000E+00	3.70283690000E-01
2.32518000000E+00	2.31920000000E+00	3.76555850000E-01
0.00000000000E+00	3.08820000000E+00	4.14215430000E-01
0.00000000000E+00	2.16420000000E+00	4.06679960000E-01
2.91280000000E+00	1.28980000000E+00	3.84086880000E-01
2.22953500000E+01	2.80600000000E+00	6.33869680000E-01
0.00000000000E+00	3.32380000000E+00	1.28029700000E+00
0.00000000000E+00	3.35480000000E+00	1.25519060000E+00
8.04617000000E+00	1.23710000000E+00	1.20498230000E+00
0.00000000000E+00	3.50060000000E+00	8.81143620000E-01
0.00000000000E+00	3.72690000000E+00	7.41817380000E-01
0.00000000000E+00	1.94100000000E+00	6.77801420000E-01
4.88213000000E+00	1.92240000000E+00	6.17553190000E-01
7.67910000000E-01	2.88350000000E+00	5.78643620000E-01
4.43300000000E-01	3.26490000000E+00	6.77801420000E-01
7.86962000000E+00	1.82620000000E+00	6.77801420000E-01
6.79360000000E-01	3.44790000000E+00	5.78643620000E-01
1.14389000000E+00	2.92700000000E+00	5.59813830000E-01
4.21080000000E-01	6.01500000000E-01	5.40988480000E-01
0.00000000000E+00	1.92550000000E+00	5.04587770000E-01
0.00000000000E+00	3.16570000000E+00	4.65678190000E-01
0.00000000000E+00	9.67400000000E-01	4.34295210000E-01
0.00000000000E+00	2.82770000000E+00	4.00407800000E-01
0.00000000000E+00	3.79200000000E+00	3.80323580000E-01
0.00000000000E+00	3.46340000000E+00	3.66515960000E-01
0.00000000000E+00	2.00610000000E+00	3.50199470000E-01
6.39100000000E-01	1.18440000000E+00	3.37646280000E-01
0.00000000000E+00	4.04320000000E+00	3.21329790000E-01
0.00000000000E+00	3.46340000000E+00	3.06267730000E-01
0.00000000000E+00	3.20290000000E+00	2.89951240000E-01
0.00000000000E+00	1.77350000000E+00	2.78652480000E-01
1.91081000000E+00	1.20300000000E+00	2.72375890000E-01
3.30724900000E+01	2.46190000000E+00	5.59813830000E-01
0.00000000000E+00	3.42610000000E+00	1.38070920000E+00
0.00000000000E+00	3.64010000000E+00	1.63175090000E+00
0.00000000000E+00	3.68970000000E+00	1.44347070000E+00
0.00000000000E+00	1.57820000000E+00	1.00415340000E+00
0.00000000000E+00	1.67120000000E+00	6.57721630000E-01
1.02949000000E+01	7.93700000000E-01	5.22158690000E-01
4.44587000000E+00	8.15500000000E-01	5.59813830000E-01
6.99648400000E+01	6.57300000000E-01	1.84513300000E+00
0.00000000000E+00	6.75900000000E-01	6.63996450000E+00
1.84690000000E-01	1.17820000000E+00	7.00397160000E+00
0.00000000000E+00	2.11460000000E+00	9.06248230000E+00
1.38600000000E-01	3.70210000000E+00	6.72782800000E+00
0.00000000000E+00	4.70670000000E+00	3.43922430000E+00
0.00000000000E+00	2.54560000000E+00	2.25934400000E+00
0.00000000000E+00	2.93320000000E+00	1.56898940000E+00
0.00000000000E+00	2.50530000000E+00	9.79051420000E-01
0.00000000000E+00	4.24160000000E+00	7.87003550000E-01
0.00000000000E+00	2.31300000000E+00	6.57721630000E-01
0.00000000000E+00	4.30050000000E+00	5.78643620000E-01
2.29801000000E+00	1.55340000000E+00	5.40988480000E-01
4.43300000000E-01	1.77660000000E+00	5.04587770000E-01
3.32530000000E-01	2.66030000000E+00	4.69441490000E-01
3.03820000000E+00	2.68200000000E+00	4.38062940000E-01
5.60890000000E+00	3.48510000000E+00	4.34295210000E-01
0.00000000000E+00	4.87100000000E+00	4.65678190000E-01
0.00000000000E+00	4.17030000000E+00	4.38062940000E-01
5.24991500000E+01	1.43870000000E+00	4.04171100000E-01
3.36944300000E+01	1.53480000000E+00	2.05851510000E+00
0.00000000000E+00	5.59350000000E+00	3.82833330000E+00
0.00000000000E+00	5.69580000000E+00	4.44337770000E+00
0.00000000000E+00	4.18270000000E+00	5.05842200000E+00
0.00000000000E+00	4.08040000000E+00	2.91204340000E+00
2.38799000000E+00	4.67880000000E+00	1.63175090000E+00
5.69910000000E-01	2.48670000000E+00	1.05436170000E+00
3.53474000000E+00	1.86660000000E+00	7.41817380000E-01
4.62000000000E-02	3.52230000000E+00	5.97473400000E-01
6.37340000000E-01	3.75170000000E+00	5.59813830000E-01
0.00000000000E+00	3.90050000000E+00	5.78643620000E-01
0.00000000000E+00	3.52850000000E+00	5.04587770000E-01
2.69621000000E+00	2.98280000000E+00	4.48102840000E-01
1.61480000000E-01	4.10520000000E+00	4.10447700000E-01
5.42300000000E-02	4.11450000000E+00	3.66515960000E-01
5.05813000000E+00	4.46170000000E+00	3.27606380000E-01
3.17191600000E+01	4.07110000000E+00	3.02500000000E-01
1.13429800000E+01	7.81300000000E-01	6.47677300000E-01
0.00000000000E+00	5.82290000000E+00	1.38070920000E+00
0.00000000000E+00	5.85390000000E+00	1.82002660000E+00
0.00000000000E+00	6.12060000000E+00	1.75726950000E+00
0.00000000000E+00	3.73620000000E+00	1.17988030000E+00
4.62000000000E-02	6.00890000000E+00	6.17553190000E-01
1.12545400000E+01	3.14090000000E+00	4.41826240000E-01
1.15463700000E+01	2.83080000000E+00	4.10447700000E-01
2.80753000000E+01	3.86950000000E+00	1.22883420000E+00
1.73477700000E+01	1.00150000000E+00	2.38486260000E+00
3.53650000000E-01	9.58100000000E-01	4.61910460000E+00
3.21420000000E+00	4.92370000000E+00	4.09192380000E+00
0.00000000000E+00	5.06020000000E+00	3.74046990000E+00
0.00000000000E+00	4.57960000000E+00	2.83673320000E+00
0.00000000000E+00	3.82300000000E+00	1.69450800000E+00
2.74791000000E+00	4.86790000000E+00	9.53945040000E-01
4.71020000000E-01	2.68510000000E+00	6.57721630000E-01
0.00000000000E+00	6.76550000000E+00	5.22158690000E-01
0.00000000000E+00	6.41820000000E+00	4.51870570000E-01
0.00000000000E+00	6.29730000000E+00	3.90363480000E-01
0.00000000000E+00	3.18120000000E+00	3.50199470000E-01
0.00000000000E+00	4.79660000000E+00	3.21329790000E-01
0.00000000000E+00	1.68360000000E+00	2.93714540000E-01
1.06480000000E+00	8.09300000000E-01	2.74889180000E-01
1.89456300000E+01	2.64480000000E+00	2.63590430000E-01
0.00000000000E+00	4.17340000000E+00	4.00407800000E-01
0.00000000000E+00	4.62610000000E+00	3.27606380000E-01
0.00000000000E+00	4.45860000000E+00	3.50199470000E-01
0.00000000000E+00	4.93300000000E+00	3.11285460000E-01
0.00000000000E+00	5.63690000000E+00	2.78652480000E-01
0.00000000000E+00	5.17490000000E+00	2.49782800000E-01
5.61297000000E+00	4.88960000000E+00	2.29698580000E-01
0.00000000000E+00	7.59950000000E+00	2.13382090000E-01
0.00000000000E+00	5.03530000000E+00	1.99574470000E-01
0.00000000000E+00	5.99340000000E+00	1.90789010000E-01
0.00000000000E+00	4.89270000000E+00	1.89534570000E-01
0.00000000000E+00	5.11290000000E+00	1.80749110000E-01
0.00000000000E+00	5.41360000000E+00	1.79490250000E-01
2.95570000000E-01	6.28490000000E+00	1.70704790000E-01
0.00000000000E+00	6.46780000000E+00	1.65687060000E-01
2.30890000000E-01	7.07240000000E+00	1.58156030000E-01
4.41034000000E+00	6.17330000000E+00	1.58156030000E-01
1.38600000000E-01	4.56100000000E+00	1.50625000000E-01
2.72470000000E+00	3.62770000000E+00	1.68195920000E-01
0.00000000000E+00	2.57040000000E+00	1.65687060000E-01
6.65016000000E+00	4.45550000000E+00	1.75726950000E-01
5.74497000000E+00	2.88350000000E+00	1.97065600000E-01
3.23290000000E-01	3.67730000000E+00	2.24680850000E-01
0.00000000000E+00	5.24000000000E+00	1.89534570000E-01
3.05088300000E+01	4.28500000000E+00	1.63173760000E-01
0.00000000000E+00	4.77180000000E+00	1.65687060000E-01
3.76849000000E+00	4.08970000000E+00	1.68195920000E-01
5.54180000000E-01	5.86940000000E+00	1.75726950000E-01
0.00000000000E+00	5.90970000000E+00	1.69450350000E-01
0.00000000000E+00	6.80270000000E+00	1.70704790000E-01
2.14280000000E+00	2.52080000000E+00	1.53133870000E-01
2.30890000000E-01	6.33450000000E+00	1.53133870000E-01
4.24820000000E-01	7.06930000000E+00	1.69450350000E-01
2.07900000000E-02	8.16070000000E+00	1.40580670000E-01
5.40760000000E-01	2.86800000000E+00	1.33049650000E-01
0.00000000000E+00	3.35170000000E+00	1.30540780000E-01
4.45918000000E+00	3.99050000000E+00	1.25518620000E-01
1.92808000000E+00	3.66180000000E+00	1.25518620000E-01
1.10302500000E+01	2.40300000000E+00	1.48111700000E-01
3.88850000000E+00	3.69280000000E+00	1.80749110000E-01
0.00000000000E+00	2.34710000000E+00	1.90789010000E-01
2.76009800000E+01	4.65400000000E+00	1.61919330000E-01
2.56187800000E+01	3.77650000000E+00	6.37637410000E-01
0.00000000000E+00	5.10050000000E+00	8.81143620000E-01
7.38441000000E+00	3.02930000000E+00	7.87003550000E-01
0.00000000000E+00	7.14060000000E+00	1.15477390000E+00
0.00000000000E+00	4.59510000000E+00	8.18386520000E-01
0.00000000000E+00	5.53450000000E+00	3.23838650000E-01
0.00000000000E+00	5.11290000000E+00	2.34720740000E-01
2.09535700000E+01	6.22600000000E+00	1.90789010000E-01
4.65410000000E-01	3.15020000000E+00	2.87437940000E-01
4.63199000000E+00	3.72380000000E+00	2.22167550000E-01
5.42179000000E+00	3.75170000000E+00	3.21329790000E-01
0.00000000000E+00	3.57810000000E+00	2.39742910000E-01
0.00000000000E+00	3.74860000000E+00	2.19658690000E-01
0.00000000000E+00	5.90660000000E+00	2.05851060000E-01
7.20390000000E-01	6.11440000000E+00	1.73218090000E-01
1.29385300000E+01	3.47580000000E+00	1.53133870000E-01
2.07790000000E-01	4.17650000000E+00	1.41835110000E-01
5.91140000000E-01	5.04470000000E+00	1.80749110000E-01
2.42451000000E+00	2.48360000000E+00	2.19658690000E-01
8.10480000000E-01	2.01540000000E+00	1.70704790000E-01
6.63630000000E+00	7.93700000000E-01	1.54388300000E-01
0.00000000000E+00	2.60140000000E+00	1.61919330000E-01
0.00000000000E+00	5.39500000000E+00	1.60664890000E-01
0.00000000000E+00	6.50500000000E+00	1.45602840000E-01
0.00000000000E+00	6.04610000000E+00	1.35558510000E-01
1.15456000000E+00	5.52520000000E+00	1.29286350000E-01
5.91140000000E-01	4.27570000000E+00	1.24264180000E-01
0.00000000000E+00	5.63070000000E+00	1.24264180000E-01
0.00000000000E+00	5.23070000000E+00	1.19242020000E-01
2.30890000000E-01	5.51280000000E+00	1.16733160000E-01
0.00000000000E+00	2.73470000000E+00	1.15478720000E-01
1.29305000000E+00	5.47250000000E+00	1.15478720000E-01
0.00000000000E+00	3.14090000000E+00	1.15478720000E-01
0.00000000000E+00	7.25230000000E+00	1.07947700000E-01
0.00000000000E+00	7.12510000000E+00	1.04179960000E-01
0.00000000000E+00	6.64460000000E+00	1.00416670000E-01
0.00000000000E+00	5.81360000000E+00	9.66489360000E-02
0.00000000000E+00	4.80280000000E+00	9.53945040000E-02
0.00000000000E+00	5.62760000000E+00	9.53945040000E-02
0.00000000000E+00	4.74700000000E+00	9.41400710000E-02
0.00000000000E+00	4.06490000000E+00	9.41400710000E-02
1.00672000000E+00	3.44470000000E+00	9.28856380000E-02
9.18093000000E+00	3.67730000000E+00	9.16312060000E-02
0.00000000000E+00	4.66950000000E+00	9.16312060000E-02
2.18207000000E+00	3.71450000000E+00	9.03723400000E-02
4.11477000000E+00	2.17660000000E+00	9.16312060000E-02
0.00000000000E+00	3.99360000000E+00	9.41400710000E-02
0.00000000000E+00	4.64780000000E+00	9.41400710000E-02
0.00000000000E+00	4.17030000000E+00	9.28856380000E-02
0.00000000000E+00	3.04170000000E+00	9.16312060000E-02
6.92780000000E-01	3.58120000000E+00	8.91179080000E-02
0.00000000000E+00	6.08950000000E+00	8.78634750000E-02
0.00000000000E+00	7.08170000000E+00	8.40957450000E-02
0.00000000000E+00	6.38410000000E+00	8.28413120000E-02
0.00000000000E+00	7.03520000000E+00	8.15868790000E-02
0.00000000000E+00	6.61970000000E+00	8.15868790000E-02
0.00000000000E+00	6.45850000000E+00	8.03324470000E-02
0.00000000000E+00	6.08950000000E+00	8.03324470000E-02
0.00000000000E+00	3.44160000000E+00	8.03324470000E-02
0.00000000000E+00	1.85410000000E+00	8.03324470000E-02
6.27000000000E-02	4.81520000000E+00	8.15868790000E-02
5.77698000000E+00	4.84310000000E+00	8.53546100000E-02
0.00000000000E+00	5.21210000000E+00	9.41400710000E-02
1.06216000000E+00	5.46320000000E+00	8.78634750000E-02
0.00000000000E+00	5.29580000000E+00	8.40957450000E-02
0.00000000000E+00	6.39650000000E+00	8.15868790000E-02
0.00000000000E+00	6.06780000000E+00	8.03324470000E-02
0.00000000000E+00	4.60130000000E+00	7.90780140000E-02
0.00000000000E+00	3.34240000000E+00	7.90780140000E-02
3.59425000000E+00	7.59600000000E-01	7.90780140000E-02
1.87391600000E+01	1.73630000000E+00	9.66489360000E-02
0.00000000000E+00	4.22920000000E+00	1.09202130000E-01
0.00000000000E+00	4.39040000000E+00	1.10456560000E-01
0.00000000000E+00	4.66950000000E+00	1.01671100000E-01
8.54370000000E-01	3.71760000000E+00	9.41400710000E-02
0.00000000000E+00	6.12680000000E+00	9.03723400000E-02
0.00000000000E+00	5.99960000000E+00	8.91179080000E-02
0.00000000000E+00	4.17340000000E+00	8.78634750000E-02
0.00000000000E+00	4.44310000000E+00	8.78634750000E-02
0.00000000000E+00	3.52850000000E+00	8.53546100000E-02
0.00000000000E+00	4.35320000000E+00	8.40957450000E-02
0.00000000000E+00	2.62310000000E+00	8.40957450000E-02
1.97197000000E+00	3.51920000000E+00	8.40957450000E-02
1.74570000000E+00	3.65560000000E+00	8.53546100000E-02
0.00000000000E+00	2.41230000000E+00	8.78634750000E-02
0.00000000000E+00	4.72530000000E+00	8.78634750000E-02
7.62927000000E+00	3.37340000000E+00	8.78634750000E-02
2.14753000000E+00	4.31600000000E+00	9.03723400000E-02
0.00000000000E+00	4.41210000000E+00	9.03723400000E-02
4.15690000000E-01	4.34700000000E+00	9.16312060000E-02
0.00000000000E+00	2.71920000000E+00	8.53546100000E-02
0.00000000000E+00	1.97820000000E+00	8.40957450000E-02
0.00000000000E+00	2.83080000000E+00	8.40957450000E-02
0.00000000000E+00	2.99830000000E+00	8.28413120000E-02
0.00000000000E+00	3.15950000000E+00	8.15868790000E-02
4.12877300000E+01	1.34880000000E+00	9.03723400000E-02
7.63257000000E+00	8.58900000000E-01	1.34304080000E-01
5.54180000000E-01	3.25560000000E+00	1.54388300000E-01
0.00000000000E+00	5.16250000000E+00	1.28027480000E-01
0.00000000000E+00	3.95630000000E+00	1.09202130000E-01
0.00000000000E+00	3.68350000000E+00	9.66489360000E-02
0.00000000000E+00	3.71760000000E+00	9.28856380000E-02
0.00000000000E+00	4.13310000000E+00	9.03723400000E-02
0.00000000000E+00	3.93770000000E+00	8.91179080000E-02
0.00000000000E+00	3.14090000000E+00	8.78634750000E-02
0.00000000000E+00	2.61070000000E+00	8.78634750000E-02
0.00000000000E+00	2.49290000000E+00	8.91179080000E-02
0.00000000000E+00	3.15640000000E+00	8.91179080000E-02
0.00000000000E+00	3.51610000000E+00	9.03723400000E-02
0.00000000000E+00	2.00300000000E+00	9.16312060000E-02
5.25778000000E+00	2.36260000000E+00	9.16312060000E-02
3.14501000000E+00	5.89100000000E-01	9.28856380000E-02
0.00000000000E+00	2.99520000000E+00	1.01671100000E-01
0.00000000000E+00	1.40150000000E+00	1.02925530000E-01
0.00000000000E+00	2.94560000000E+00	1.00416670000E-01
0.00000000000E+00	2.69750000000E+00	9.66489360000E-02
0.00000000000E+00	2.64480000000E+00	9.53945040000E-02
2.37710000000E-01	2.47120000000E+00	9.41400710000E-02
2.60282000000E+01	4.12400000000E-01	1.09202130000E-01
0.00000000000E+00	1.85730000000E+00	1.29286350000E-01
0.00000000000E+00	2.49290000000E+00	1.35558510000E-01
0.00000000000E+00	2.64480000000E+00	1.23009750000E-01
0.00000000000E+00	2.54870000000E+00	1.14224290000E-01
0.00000000000E+00	1.44800000000E+00	1.09202130000E-01
0.00000000000E+00	1.66810000000E+00	1.07947700000E-01
0.00000000000E+00	1.18440000000E+00	1.06693260000E-01
0.00000000000E+00	2.84940000000E+00	1.02925530000E-01
0.00000000000E+00	2.66960000000E+00	1.02925530000E-01
0.00000000000E+00	9.17800000000E-01	1.02925530000E-01
2.61973800000E+01	2.94600000000E-01	1.09202130000E-01
9.40874000000E+00	9.48800000000E-01	1.30540780000E-01
0.00000000000E+00	2.02160000000E+00	1.40580670000E-01
4.60900000000E-02	1.70530000000E+00	1.45602840000E-01
4.06450000000E-01	2.99520000000E+00	1.39326240000E-01
0.00000000000E+00	2.68200000000E+00	1.30540780000E-01
0.00000000000E+00	2.50220000000E+00	1.25518620000E-01
0.00000000000E+00	2.15800000000E+00	1.21755320000E-01
5.54400000000E-02	2.27890000000E+00	1.16733160000E-01
0.00000000000E+00	2.98900000000E+00	1.15478720000E-01
0.00000000000E+00	2.38120000000E+00	1.11710990000E-01
0.00000000000E+00	2.51770000000E+00	1.10456560000E-01
4.04162000000E+00	1.20920000000E+00	1.11710990000E-01
5.23171000000E+00	2.29440000000E+00	1.17987590000E-01
0.00000000000E+00	3.17190000000E+00	1.16733160000E-01
0.00000000000E+00	1.87590000000E+00	1.15478720000E-01
8.22030000000E-01	2.02160000000E+00	1.15478720000E-01
0.00000000000E+00	7.75100000000E-01	1.14224290000E-01
0.00000000000E+00	9.55000000000E-01	1.16733160000E-01
0.00000000000E+00	1.26500000000E+00	1.15478720000E-01
0.00000000000E+00	2.39990000000E+00	1.15478720000E-01
0.00000000000E+00	2.82460000000E+00	1.11710990000E-01
0.00000000000E+00	1.88520000000E+00	1.10456560000E-01
1.77309000000E+00	1.48830000000E+00	1.11710990000E-01
3.05052000000E+00	2.80290000000E+00	1.17987590000E-01
0.00000000000E+00	2.18280000000E+00	1.19242020000E-01
0.00000000000E+00	2.02160000000E+00	1.19242020000E-01
2.15461400000E+01	4.31000000000E-01	1.30540780000E-01
0.00000000000E+00	6.07700000000E-01	1.73218090000E-01
0.00000000000E+00	1.59680000000E+00	1.83257980000E-01
0.00000000000E+00	2.21690000000E+00	1.61919330000E-01
0.00000000000E+00	1.96580000000E+00	1.48111700000E-01
1.92715600000E+01	5.86000000000E-01	1.50625000000E-01
2.31000000000E-01	2.24790000000E+00	1.76981380000E-01
0.00000000000E+00	1.92550000000E+00	1.90789010000E-01
0.00000000000E+00	1.29910000000E+00	1.61919330000E-01
0.00000000000E+00	1.71150000000E+00	1.48111700000E-01
0.00000000000E+00	2.04330000000E+00	1.41835110000E-01
0.00000000000E+00	1.27430000000E+00	1.39326240000E-01
0.00000000000E+00	7.25500000000E-01	1.35558510000E-01
0.00000000000E+00	1.98440000000E+00	1.33049650000E-01
0.00000000000E+00	5.45700000000E-01	1.29286350000E-01
1.62944100000E+01	4.96100000000E-01	1.33049650000E-01
7.16152800000E+01	6.32500000000E-01	2.97482270000E-01
1.79667400000E+01	1.72080000000E+00	2.68610820000E+00
0.00000000000E+00	1.49450000000E+00	1.87023490000E+00
6.77006000000E+00	4.15500000000E-01	1.16732710000E+00
5.00159000000E+00	2.97700000000E-01	7.97047870000E-01
1.38600000000E-01	2.69800000000E-01	5.82406910000E-01
0.00000000000E+00	4.55800000000E-01	4.34295210000E-01
2.95570000000E-01	8.18600000000E-01	3.40155140000E-01
0.00000000000E+00	1.58440000000E+00	2.89951240000E-01
2.03280000000E-01	1.13790000000E+00	2.56059400000E-01
0.00000000000E+00	1.30530000000E+00	2.32211880000E-01
1.59830000000E-01	9.95300000000E-01	2.17149820000E-01
1.03721200000E+01	6.79000000000E-01	2.05851060000E-01
1.80615600000E+01	8.40300000000E-01	2.51037230000E-01
0.00000000000E+00	1.27120000000E+00	4.69441490000E-01
0.00000000000E+00	5.95300000000E-01	3.72792550000E-01
0.00000000000E+00	2.50840000000E+00	4.65678190000E-01
0.00000000000E+00	1.34570000000E+00	3.46431740000E-01
3.23254800000E+01	3.50400000000E-01	3.08776600000E-01
7.25461000000E+00	1.02300000000E-01	7.25500890000E-01
0.00000000000E+00	3.78300000000E-01	1.02925530000E+00
2.87227600000E+01	6.63500000000E-01	1.25268170000E+00
0.00000000000E+00	1.18130000000E+00	1.99575350000E+00
0.00000000000E+00	1.37980000000E+00	1.80747780000E+00
1.13791700000E+01	3.28700000000E-01	1.74471630000E+00
0.00000000000E+00	1.09760000000E+00	1.36816050000E+00
4.62000000000E-02	3.62800000000E-01	9.74029260000E-01
0.00000000000E+00	1.79830000000E+00	7.97047870000E-01
0.00000000000E+00	2.11460000000E+00	6.63998230000E-01
0.00000000000E+00	1.68980000000E+00	5.24671990000E-01
5.31322000000E+00	4.24800000000E-01	4.34295210000E-01
0.00000000000E+00	1.67740000000E+00	3.96640070000E-01
0.00000000000E+00	2.19520000000E+00	3.62748230000E-01
0.00000000000E+00	1.90070000000E+00	3.23838650000E-01
